Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_AdjClose,TSLA_Volume,TSLA_Returns,TSLA_Volatility,BND_Open,BND_High,BND_Low,BND_Close,BND_AdjClose,BND_Volume,BND_Returns,BND_Volatility,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_AdjClose,SPY_Volume,SPY_Returns,SPY_Volatility
2023-09-28,240.02000427246094,247.5500030517578,238.64999389648438,5.8800048828125,246.3800048828125,117058900,0.02444908475181906,0.5176472225257438,69.51000213623047,69.83000183105469,69.37999725341797,0.18000030517578125,65.07582092285156,9004600,0.002584857093523185,0.04931932355905806,425.4800109863281,430.25,424.8699951171875,2.470001220703125,418.8822326660156,92258300,0.005797395832302765,0.1087716768187305
2023-09-29,250.0,254.77000427246094,246.35000610351562,3.839996337890625,250.22000122070312,128522700,0.015585665483353939,0.5210450706077996,70.05999755859375,70.12999725341797,69.69000244140625,-0.029998779296875,65.04786682128906,7650600,-0.00042956202727950643,0.04931746026744188,431.6700134277344,431.8500061035156,425.9100036621094,-1.03997802734375,417.86566162109375,115111300,-0.0024268659915503976,0.10643415632046278
2023-10-02,244.80999755859375,254.27999877929688,242.6199951171875,1.3800048828125,251.60000610351562,123810400,0.005515166158101437,0.521174054497733,69.31999969482422,69.37000274658203,69.06999969482422,-0.6699981689453125,64.6010513305664,6719800,-0.006869026035092429,0.0520425847690245,426.6199951171875,428.6000061035156,424.4599914550781,-0.170013427734375,417.6994934082031,83798600,-0.00039765941103175884,0.1066110999541473
2023-10-03,248.61000061035156,250.02000427246094,244.4499969482422,-5.07000732421875,246.52999877929688,101985300,-0.020151062008054166,0.4943792001709262,68.9800033569336,69.05999755859375,68.52999877929688,-0.55999755859375,64.07759094238281,8099500,-0.008102970112746632,0.05578508430274536,425.05999755859375,427.3699951171875,420.17999267578125,-5.720001220703125,412.1081237792969,103760600,-0.013386105841986295,0.11204006375389278
2023-10-04,248.13999938964844,261.8599853515625,247.60000610351562,14.6300048828125,261.1600036621094,129721600,0.05934371052307452,0.5106805208038886,68.83000183105469,69.02999877929688,68.66000366210938,0.4499969482421875,64.49822235107422,7915900,0.006564407345925893,0.060811502370522436,422.07000732421875,425.42999267578125,420.55999755859375,3.07000732421875,415.1090393066406,87453000,0.007281864525803039,0.11744122029843414
2023-10-05,260.0,263.6000061035156,256.25,-1.110015869140625,260.04998779296875,119159200,-0.00425032873937603,0.5064135870173962,69.12999725341797,69.1500015258789,68.97000122070312,0.0500030517578125,64.54496765136719,6845000,0.000724753312401738,0.06113888256688161,424.3599853515625,425.3699951171875,421.1700134277344,-0.160003662109375,414.95269775390625,70142700,-0.00037662767593671376,0.11660888037735927
2023-10-06,253.97999572753906,261.6499938964844,250.64999389648438,0.480010986328125,260.5299987792969,118121800,0.001845841218459432,0.5062369459799946,68.54000091552734,68.94000244140625,68.48999786376953,-0.2700042724609375,64.29259490966797,8385100,-0.003910029718542596,0.05972579015564246,421.9700012207031,431.1300048828125,420.6000061035156,5.040008544921875,419.87933349609375,113273300,0.01187276470030163,0.12626171455075394
2023-10-09,255.30999755859375,261.3599853515625,252.0500030517578,-0.8599853515625,259.6700134277344,101377900,-0.003300907210654902,0.5041052320482738,69.13999938964844,69.4800033569336,69.05999755859375,0.7000045776367188,64.94690704345703,3561600,0.010177099473250184,0.07177522212102921,427.5799865722656,432.8800048828125,427.010009765625,2.75,422.56744384765625,80374400,0.006402102073422178,0.12882817445959657
2023-10-10,257.75,268.94000244140625,257.6499938964844,3.949981689453125,263.6199951171875,122656000,0.015211543440507347,0.3603029627813685,69.2300033569336,69.55999755859375,69.13999938964844,-0.06999969482421875,64.8814926147461,11555900,-0.0010071985208959244,0.07173697544616894,432.94000244140625,437.2200012207031,432.5299987792969,2.25,424.7668762207031,78607300,0.00520492623146751,0.1278640507051361
2023-10-11,266.20001220703125,268.6000061035156,260.8999938964844,-0.6300048828125,262.989990234375,103706300,-0.002389822071472425,0.3523508724717881,69.62999725341797,69.73999786376953,69.5199966430664,0.31999969482421875,65.18061828613281,18074400,0.004610338932288016,0.07405102826165584,435.6400146484375,436.5799865722656,433.17999267578125,1.779998779296875,426.5068664550781,62451700,0.004096341621211863,0.12822053558531496
2023-10-12,262.9200134277344,265.4100036621094,256.6300048828125,-4.1199951171875,258.8699951171875,111508100,-0.015665976919941982,0.35171486499116345,69.58999633789062,69.61000061035156,69.06999969482422,-0.600006103515625,64.61974334716797,6144000,-0.008604934315024293,0.07842822681944973,436.95001220703125,437.3399963378906,431.2300109863281,-2.660003662109375,423.90667724609375,81154200,-0.006096476782650462,0.12924963218607533
2023-10-13,258.8999938964844,259.6000061035156,250.22000122070312,-7.75,251.1199951171875,102073800,-0.02993780718577166,0.3569505804243493,69.52999877929688,69.55999755859375,69.3499984741211,0.31999969482421875,64.91885375976562,5570100,0.004628777477352353,0.08090673925505586,435.2099914550781,436.45001220703125,429.8800048828125,-2.160003662109375,421.7951965332031,95143100,-0.004981003664787376,0.12474854894781065
2023-10-16,250.0500030517578,255.39999389648438,248.47999572753906,2.8000030517578125,253.9199981689453,88917200,0.01115006015531006,0.36081998912178326,69.26000213623047,69.26000213623047,69.05999755859375,-0.3600006103515625,64.58235931396484,4914800,-0.00518330848917925,0.08221668893073539,433.82000732421875,437.1400146484375,433.57000732421875,4.540008544921875,426.233154296875,75433200,0.010521593892363068,0.12596787708198667
2023-10-17,250.10000610351562,257.17999267578125,247.0800018310547,0.9300079345703125,254.85000610351562,93562900,0.0036626021631882555,0.34474914326926787,68.68000030517578,68.7699966430664,68.5199966430664,-0.4499969482421875,64.16172790527344,5851900,-0.006513100685072826,0.08400296460043492,432.80999755859375,438.1400146484375,432.45001220703125,-0.02001953125,426.2135314941406,75324700,-4.60377202865514e-05,0.12590150841717104
2023-10-18,252.6999969482422,254.6300048828125,242.0800018310547,-12.170013427734375,242.67999267578125,125147800,-0.04775363208267347,0.3787489837216052,68.5,68.55000305175781,68.2300033569336,-0.3000030517578125,63.881282806396484,5885900,-0.004370909388397348,0.08461606078614506,434.19000244140625,435.17999267578125,429.0899963378906,-5.80999755859375,420.53424072265625,93559800,-0.013324989358209693,0.13316622684330645
2023-10-19,225.9499969482422,230.61000061035156,216.77999877929688,-22.569992065429688,220.11000061035156,170772700,-0.09300310180733784,0.48764128831539655,68.2699966430664,68.41000366210938,68.0,-0.29999542236328125,63.60087585449219,9433800,-0.004389500955297332,0.08520773349723454,430.95001220703125,432.82000732421875,425.7300109863281,-3.779998779296875,416.8392333984375,121323000,-0.008786460093877624,0.1328706448518602
2023-10-20,217.00999450683594,218.86000061035156,210.4199981689453,-8.1199951171875,211.99000549316406,138010100,-0.036890623300491754,0.49404049979856074,68.22000122070312,68.37999725341797,68.19000244140625,0.25,63.834537506103516,5197700,0.0036738747457802923,0.08537120136582861,425.9800109863281,426.5400085449219,421.0799865722656,-5.239990234375,411.7171325683594,123919900,-0.012287952811731007,0.1274524984294455
2023-10-23,210.0,216.97999572753906,202.50999450683594,0.089996337890625,212.0800018310547,150683400,0.0004245310418349302,0.47904587374972163,68.08000183105469,68.6500015258789,67.98999786376953,0.26000213623046875,64.07759094238281,9587100,0.003807553806684405,0.08512466582136897,419.6099853515625,424.45001220703125,417.79998779296875,-0.730010986328125,411.00347900390625,92035100,-0.0017333589204832078,0.12740689776402558
2023-10-24,216.5,222.0500030517578,214.11000061035156,4.44000244140625,216.52000427246094,118231100,0.02093550737020089,0.48575885193729046,68.58999633789062,68.79000091552734,68.4800033569336,0.2299957275390625,64.29259490966797,9462100,0.003355369078692272,0.08336218457921155,422.6499938964844,424.82000732421875,420.739990234375,3.170013427734375,414.1022644042969,78564200,0.007539560024895087,0.129654628346875
2023-10-25,215.8800048828125,220.10000610351562,212.1999969482422,-4.100006103515625,212.4199981689453,107065100,-0.018935922882932887,0.4875223909615839,68.5,68.5199966430664,68.19999694824219,-0.5199966430664062,63.80653762817383,7392400,-0.007560081875324198,0.08673003391698314,421.8900146484375,421.9200134277344,417.0199890136719,-6.08001708984375,408.1589660644531,94223200,-0.01435224786416811,0.1292056319050636
2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,-6.660003662109375,205.75999450683594,115112600,-0.031352997455599385,0.4945421160841636,68.3499984741211,68.7300033569336,68.33999633789062,0.45999908447265625,64.23650360107422,11426600,0.00673858806453298,0.09011975460869831,416.45001220703125,417.3299865722656,411.6000061035156,-5.0,403.2713928222656,115156800,-0.011974680574371344,0.13462414239685516
2023-10-27,210.60000610351562,212.41000366210938,205.77000427246094,1.540008544921875,207.3000030517578,94881200,0.00748448962886572,0.4843667095769031,68.66999816894531,68.72000122070312,68.5199966430664,0.0,64.23650360107422,5325500,0.0,0.08945458972042587,414.19000244140625,414.6000061035156,409.2099914550781,-1.8699951171875,401.4434814453125,107367700,-0.004532707773196143,0.13230689890065353
2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,-9.94000244140625,197.36000061035156,136448200,-0.04794984223383958,0.4956921827026337,68.5,68.63999938964844,68.38999938964844,-0.1699981689453125,64.07759094238281,5905300,-0.002473868435902027,0.08968470699363403,413.55999755859375,416.67999267578125,412.2200012207031,4.910003662109375,406.2430114746094,86562700,0.011955680565585824,0.14081536234349573
2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,3.4799957275390625,200.83999633789062,118068300,0.017632730628176496,0.5024373574520727,68.63999938964844,68.75,68.51000213623047,-0.0200042724609375,64.05889129638672,9248200,-0.00029182816833595027,0.08683320983358321,416.17999267578125,418.5299987792969,414.2099914550781,2.610015869140625,408.79437255859375,79665200,0.006280381475913366,0.14323681815101566
2023-11-01,204.0399932861328,205.99000549316406,197.85000610351562,4.82000732421875,205.66000366210938,121661700,0.023999240251476817,0.5145352170168088,68.4800033569336,69.0,68.44999694824219,0.45999908447265625,64.68047332763672,9330800,0.009703290498333406,0.08878326292984269,419.20001220703125,423.5,418.6499938964844,4.459991455078125,413.154052734375,98068100,0.010664726494385324,0.1412201523558827
2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,12.849990844726562,218.50999450683594,125987600,0.06248172039245192,0.5198043914735118,69.43000030517578,69.5,69.22000122070312,0.40000152587890625,65.05548095703125,8409100,0.005797849182317183,0.08815677172516187,426.5799865722656,430.9200134277344,426.55999755859375,8.100006103515625,421.07183837890625,94938900,0.019164245375614675,0.15417662143503244
2023-11-03,221.14999389648438,226.3699951171875,218.39999389648438,1.45001220703125,219.9600067138672,119534800,0.006635907937775798,0.5221389974913021,70.02999877929688,70.16999816894531,69.79000091552734,0.410003662109375,65.43988800048828,7995700,0.005908910944965928,0.09018513511709188,433.1400146484375,436.2900085449219,433.010009765625,3.92999267578125,424.9134826660156,100167800,0.009123489003442842,0.15681166351550688
2023-11-06,223.97999572753906,226.32000732421875,215.0,-0.69000244140625,219.27000427246094,117335800,-0.0031369449915676917,0.5213100930564297,69.62999725341797,69.66999816894531,69.44000244140625,-0.3000030517578125,65.15862274169922,7822000,-0.004298070601633119,0.09044315587181545,435.4700012207031,436.1499938964844,433.67999267578125,1.0,425.8909912109375,67831700,0.0023004884165800377,0.15201746925335607
2023-11-07,219.97999572753906,223.1199951171875,215.72000122070312,2.9099884033203125,222.17999267578125,116900100,0.013271256198382764,0.5261911186310185,69.68000030517578,69.98999786376953,69.6500015258789,0.34999847412109375,65.48674774169922,7986100,0.005035787838867378,0.08522431290730423,435.69000244140625,437.5899963378906,434.510009765625,1.239990234375,427.10308837890625,64256100,0.0028460267838077424,0.15083747358601587
2023-11-08,223.14999389648438,224.14999389648438,217.63999938964844,-0.0699920654296875,222.11000061035156,106584800,-0.00031502415940676265,0.5207041513574119,69.87999725341797,70.1500015258789,69.87000274658203,0.220001220703125,65.69303131103516,6543700,0.0031500047940933307,0.08557052956061006,437.54998779296875,438.0899963378906,434.8699951171875,0.32000732421875,427.4159240722656,61746000,0.0007324594503559378,0.14989165877449295
2023-11-09,219.75,220.8000030517578,206.67999267578125,-12.1300048828125,209.97999572753906,142110500,-0.054612601186257326,0.544976520421208,70.0,70.04000091552734,69.5199966430664,-0.5199966430664062,65.20551300048828,6979700,-0.007421157173256865,0.08857364061108386,438.42999267578125,438.4700012207031,433.3999938964844,-3.410003662109375,424.0826416015625,83174400,-0.007798685736705391,0.15178599104032195
2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,4.6699981689453125,214.64999389648438,130994000,0.022240205086035525,0.5558011887243764,69.86000061035156,69.87000274658203,69.62000274658203,0.12999725341796875,65.3273696899414,4381800,0.00186880961203717,0.08295659318492224,435.9800109863281,440.92999267578125,433.8299865722656,6.769989013671875,430.7003479003906,89462200,0.015604756360307892,0.15962755312751725
2023-11-13,215.60000610351562,225.39999389648438,211.61000061035156,9.060012817382812,223.7100067138672,140447600,0.04220830689495392,0.5762012190211158,69.41999816894531,69.68000030517578,69.36000061035156,-0.01999664306640625,65.30863952636719,6058600,-0.00028671234833299586,0.08163480906720319,439.2300109863281,441.3299865722656,438.4200134277344,-0.41998291015625,430.2897644042969,52236100,-0.0009532926966400179,0.15839288447601987
2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,13.699996948242188,237.41000366210938,149771600,0.06123998273248876,0.6183127257236272,70.48999786376953,70.56999969482422,70.4000015258789,0.8499984741210938,66.10551452636719,8237100,0.01220167815129991,0.08882488617794654,446.32000732421875,450.05999755859375,446.0899963378906,8.540008544921875,438.6377258300781,97176900,0.01940079015669438,0.16782582074650845
2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,5.42999267578125,242.83999633789062,150354000,0.022871793909364557,0.6242627908143025,70.22000122070312,70.23999786376953,70.02999877929688,-0.3899993896484375,65.73989868164062,6793500,-0.005530791906637855,0.08781999260881458,450.1099853515625,451.3800048828125,448.79998779296875,0.949981689453125,439.5663757324219,77327600,0.002117122736277066,0.16775498638002279
